Feature,XGBoost_Importance,RandomForest_Importance
x20317_634_50291_9_538,0.0,0.0
x20286_1096_69958_9_575,0.0,0.0
x20287_702_54341_9_59,0.0,0.0
x20289_848_62283_9_569,0.0,0.0
x20291_884_53805_9_569,0.0,0.0
x20295_542_51586_9_57,0.0,0.0
x20296_604_4917_9_582,0.0,0.0
x20298_791_56681_9_655,0.0,0.0
x202_399_21194_0_87,0.0,0.0
x20305_1088_82107_9_585,0.0,0.0
x20307_1425_09545_9_629,0.0,0.0
x20308_706_52099_9_559,0.0,0.0
x20310_676_53149_9_609,0.0,0.0
x20311_515_4103_9_601,0.0,0.0
x20313_791_5234_9_6,0.0,0.0
x20316_822_6067_9_589,0.0,0.0
x20283_753_57094_9_613,0.0,0.0
x20927_942_70335_9_905,0.0,0.0
x20931_822_59386_9_873,0.0,0.0
x20936_576_49857_9_91,0.0,0.0
x20937_1173_97423_9_916,0.0,0.0
x20938_788_5565_9_894,0.0,0.0
x20939_558_48902_9_916,0.0,0.0
x2093_441_28422_2_098,0.0,0.0
x20940_811_59515_9_918,0.0,0.0
x20946_598_48039_9_922,0.0,0.0
x20948_898_55377_9_924,0.0,0.0
x20950_696_61385_9_924,0.0,0.0
x20951_1345_0303_9_948,0.0,0.0
x20959_830_56547_9_927,0.0,0.0
x20961_548_50491_9_943,0.0,0.0
x205_345_24455_0_843,0.0,0.0
x20968_836_6136_9_947,0.0,0.0
x20971_764_60872_9_921,0.0,0.0
x20973_754_60971_9_94,0.0,0.0
x20974_742_57453_9_939,0.0,0.0
x20977_606_54735_9_913,0.0,0.0
x2097_289_25286_2_077,0.0,0.0
x20980_985_50716_9_948,0.0,0.0
x20982_846_53917_9_938,0.0,0.0
x20983_812_54554_9_911,0.0,0.0
x20984_817_5584_9_929,0.0,0.0
x20985_661_52741_9_95,0.0,0.0
x20987_818_60537_9_932,0.0,0.0
x2098_1066_65733_2_108,0.0,0.0
x20995_1322_04761_9_942,0.0,0.0
x20997_683_50964_9_932,0.0,0.0
x20967_836_54224_9_925,0.0,0.0
x20869_706_51768_9_903,0.0,0.0
x2086_229_19513_2_084,0.0,0.0
x20872_908_63019_9_879,0.0,0.0
x20873_846_6005_9_883,0.0,0.0
x20874_794_59135_9_849,0.0,0.0
x20875_820_58557_9_871,0.0,0.0
x20877_1454_05765_9_869,0.0,0.0
x20878_936_65995_9_878,0.0,0.0
x20879_820_52202_9_88,0.0,0.0
x2087_660_48484_2_112,0.0,0.0
x20880_804_55004_9_884,0.0,0.0
x20881_810_59792_9_867,0.0,0.0
x20887_782_5699_9_886,0.0,0.0
x20892_681_58512_9_828,0.0,0.0
x20926_749_51965_9_868,0.0,0.0
x20894_798_6615_9_897,0.0,0.0
x20897_822_52527_9_871,0.0,0.0
x20898_760_60935_9_858,0.0,0.0
x2089_331_26317_2_096,0.0,0.0
x208_347_22103_0_877,0.0,0.0
x20900_759_53235_9_874,0.0,0.0
x20901_843_52266_9_877,0.0,0.0
x20907_704_58284_9_877,0.0,0.0
x20908_929_55875_9_891,0.0,0.0
x20911_681_52986_9_876,0.0,0.0
x20912_743_63165_9_89,0.0,0.0
x20915_662_53175_9_914,0.0,0.0
x20917_718_59864_9_891,0.0,0.0
x20918_683_5462_9_879,0.0,0.0
x20919_818_05926_9_903,0.0,0.0
x20893_630_54645_9_899,0.0,0.0
x21072_794_57052_9_964,0.0,0.0
x21073_520_50874_9_977,0.0,0.0
x21075_1304_06993_10_011,0.0,0.0
x21076_1318_08952_9_978,0.0,0.0
x21078_814_62189_9_983,0.0,0.0
x2107_959_68269_2_116,0.0,0.0
x21080_559_52207_9_983,0.0,0.0
x21082_475_35698_9_976,0.0,0.0
x21085_734_59228_9_989,0.0,0.0
x21086_645_53352_9_984,0.0,0.0
x21088_746_50832_9_972,0.0,0.0
x21089_682_59818_10_006,0.0,0.0
x21090_836_60555_9_976,0.0,0.0
x21091_627_52268_9_983,0.0,0.0
x20998_752_60428_9_951,0.0,0.0
x21093_365_30455_10_016,0.0,0.0
x21099_816_55433_9_978,0.0,0.0
x2109_239_1642_2_123,0.0,0.0
x21103_1290_05883_9_99,0.0,0.0
x21104_667_51515_9_991,0.0,0.0
x21106_1334_02295_9_997,0.0,0.0
x21107_1448_04909_9_964,0.0,0.0
x21109_1312_04075_9_993,0.0,0.0
x21110_762_54752_10_004,0.0,0.0
x21111_683_48729_9_999,0.0,0.0
x21112_888_59612_10_001,0.0,0.0
x21114_631_54684_9_99,0.0,0.0
x21115_611_54187_10_016,0.0,0.0
x21116_1335_02701_9_997,0.0,0.0
x21117_1356_0057_10,0.0,0.0
x21092_708_6141_9_985,0.0,0.0
x21001_699_48198_9_939,0.0,0.0
x21003_774_58829_9_947,0.0,0.0
x21007_704_55981_9_986,0.0,0.0
x2100_513_30342_2_09,0.0,0.0
x21010_705_49097_9_946,0.0,0.0
x21011_669_53028_9_925,0.0,0.0
x21012_1344_02777_9_953,0.0,0.0
x21014_767_60821_10_018,0.0,0.0
x21016_773_47916_9_945,0.0,0.0
x21020_514_46226_9_961,0.0,0.0
x21021_764_55535_9_978,0.0,0.0
x21023_499_45143_10_009,0.0,0.0
x21024_778_57361_9_882,0.0,0.0
x21027_926_70835_9_958,0.0,0.0
x2102_309_22323_2_1,0.0,0.0
x21070_502_49849_9_98,0.0,0.0
x21033_1306_05527_9_97,0.0,0.0
x21037_812_61557_9_971,0.0,0.0
x21040_838_56075_9_942,0.0,0.0
x21041_740_56171_9_954,0.0,0.0
x21048_806_56581_9_937,0.0,0.0
x2104_537_44581_2_113,0.0,0.0
x21051_702_47195_9_971,0.0,0.0
x21053_471_82563_9_985,0.0,0.0
x21056_673_5281_9_974,0.0,0.0
x21057_536_44394_9_976,0.0,0.0
x2105_464_35001_2_113,0.0,0.0
x21061_834_60018_9_97,0.0,0.0
x21063_1340_06921_9_949,0.0,0.0
x21066_659_54714_9_981,0.0,0.0
x2106_291_23163_2_104,0.0,0.0
x21030_1453_10938_9_956,0.0,0.0
x2066_582_36313_2_053,0.0,0.0
x20671_580_53059_9_793,0.0,0.0
x20673_848_62409_9_77,0.0,0.0
x20674_722_59216_9_79,0.0,0.0
x20676_904_5901_9_78,0.0,0.0
x20677_1125_97255_9_794,0.0,0.0
x20679_933_54453_9_786,0.0,0.0
x2067_433_23728_2_026,0.0,0.0
x20680_516_47882_9_796,0.0,0.0
x20681_651_53458_9_79,0.0,0.0
x20683_928_58993_9_786,0.0,0.0
x20684_745_59288_9_808,0.0,0.0
x20686_911_56259_9_79,0.0,0.0
x20690_525_46657_9_801,0.0,0.0
x20868_913_58464_9_876,0.0,0.0
x20692_958_64437_9_805,0.0,0.0
x20693_963_60271_9_796,0.0,0.0
x20694_768_58059_9_717,0.0,0.0
x20695_534_48856_9_8,0.0,0.0
x20696_552_4997_9_8,0.0,0.0
x20697_828_63111_9_811,0.0,0.0
x20698_986_67537_9_806,0.0,0.0
x20699_1044_79254_9_82,0.0,0.0
x2069_623_40652_2_077,0.0,0.0
x206_410_2906_0_936,0.0,0.0
x20704_728_56423_9_809,0.0,0.0
x20705_801_60764_9_801,0.0,0.0
x20708_930_60325_9_804,0.0,0.0
x20712_582_49028_9_834,0.0,0.0
x20714_830_62586_9_769,0.0,0.0
x20691_956_6219_9_79,0.0,0.0
x20601_882_61627_9_755,0.0,0.0
x20603_682_59798_9_758,0.0,0.0
x20606_827_49358_9_757,0.0,0.0
x20607_774_51965_9_778,0.0,0.0
x20608_790_53678_9_764,0.0,0.0
x20616_731_60026_9_71,0.0,0.0
x20619_556_53035_9_783,0.0,0.0
x2061_475_2471_2_061,0.0,0.0
x20627_814_56873_9_751,0.0,0.0
x2062_404_24344_2_08,0.0,0.0
x20632_647_54138_9_837,0.0,0.0
x20633_836_6412_9_78,0.0,0.0
x20635_557_45416_9_776,0.0,0.0
x20638_754_65562_9_771,0.0,0.0
x20667_736_64292_9_78,0.0,0.0
x20643_802_56965_9_782,0.0,0.0
x20645_887_56832_9_766,0.0,0.0
x20646_633_53452_9_752,0.0,0.0
x2064_502_32679_2_042,0.0,0.0
x20650_516_27378_9_768,0.0,0.0
x20651_826_67228_9_782,0.0,0.0
x20652_814_63126_9_808,0.0,0.0
x20654_770_57145_9_808,0.0,0.0
x20656_758_57115_9_791,0.0,0.0
x20657_909_54692_9_775,0.0,0.0
x20659_1138_74469_9_811,0.0,0.0
x20660_694_59853_9_743,0.0,0.0
x20662_607_46958_9_817,0.0,0.0
x20663_504_47716_9_759,0.0,0.0
x20665_928_66948_9_783,0.0,0.0
x20641_710_62578_9_801,0.0,0.0
x20796_479_48262_9_853,0.0,0.0
x2079_328_32091_2_111,0.0,0.0
x20800_581_49358_9_858,0.0,0.0
x20801_812_55395_9_847,0.0,0.0
x20803_602_51528_9_849,0.0,0.0
x20808_840_58382_9_85,0.0,0.0
x20812_1444_01423_9_844,0.0,0.0
x20815_842_58685_9_855,0.0,0.0
x20816_921_55468_9_853,0.0,0.0
x20817_754_53373_9_857,0.0,0.0
x2081_810_55731_2_09,0.0,0.0
x20823_838_56807_9_86,0.0,0.0
x20827_914_58743_9_874,0.0,0.0
x2082_257_22629_2_072,0.0,0.0
x20715_717_57107_9_825,0.0,0.0
x20831_618_51136_9_861,0.0,0.0
x20834_768_55777_9_903,0.0,0.0
x20835_766_57513_9_851,0.0,0.0
x20838_663_53375_9_909,0.0,0.0
x20841_1117_98158_9_865,0.0,0.0
x20843_760_58104_9_836,0.0,0.0
x20846_813_55686_9_85,0.0,0.0
x20849_732_55336_9_863,0.0,0.0
x2084_371_29073_2_095,0.0,0.0
x20854_813_61947_9_928,0.0,0.0
x20859_575_48439_9_803,0.0,0.0
x20860_919_53936_9_874,0.0,0.0
x20862_804_59396_9_896,0.0,0.0
x20863_744_5618_9_847,0.0,0.0
x20867_872_53904_9_877,0.0,0.0
x20830_551_50422_9_854,0.0,0.0
x2071_498_32274_2_077,0.0,0.0
x20720_445_36758_9_82,0.0,0.0
x20721_748_58656_9_824,0.0,0.0
x20724_500_27785_9_797,0.0,0.0
x20727_734_62707_9_808,0.0,0.0
x20728_888_57201_9_776,0.0,0.0
x20734_786_62505_9_821,0.0,0.0
x20738_536_5014_9_8,0.0,0.0
x20739_842_66486_9_821,0.0,0.0
x20744_738_55066_9_831,0.0,0.0
x20745_766_56089_9_878,0.0,0.0
x20748_572_46721_9_828,0.0,0.0
x2074_587_31834_2_078,0.0,0.0
x20752_814_55861_9_851,0.0,0.0
x20757_920_7403_9_833,0.0,0.0
x20794_397_3838_9_801,0.0,0.0
x20762_678_5441_9_83,0.0,0.0
x20765_874_63342_9_826,0.0,0.0
x20766_313_27315_9_852,0.0,0.0
x20767_744_49396_9_831,0.0,0.0
x2076_436_28202_2_09,0.0,0.0
x20771_657_48704_9_822,0.0,0.0
x20774_722_51269_9_835,0.0,0.0
x20777_798_60142_9_837,0.0,0.0
x2077_426_26312_2_051,0.0,0.0
x20780_716_56413_9_837,0.0,0.0
x20782_774_54595_9_825,0.0,0.0
x20783_841_58734_9_847,0.0,0.0
x20787_817_5082_9_845,0.0,0.0
x20788_638_51419_9_851,0.0,0.0
x20790_839_49207_9_846,0.0,0.0
x20761_1337_06672_9_86,0.0,0.0
x19379_651_55368_9_123,0.0,0.0
x1937_596_29515_1_98,0.0,0.0
x19382_764_54316_9_102,0.0,0.0
x19383_611_56281_9_12,0.0,0.0
x19388_902_57278_9_113,0.0,0.0
x1938_964_06843_1_993,0.0,0.0
x19394_622_45591_9_124,0.0,0.0
x19397_688_48265_9_079,0.0,0.0
x19400_814_62098_9_13,0.0,0.0
x19405_532_47367_9_145,0.0,0.0
x19406_663_54428_9_12,0.0,0.0
x19407_1199_94557_9_133,0.0,0.0
x19408_796_51152_9_226,0.0,0.0
x19409_844_59009_9_126,0.0,0.0
x20112_680_58294_9_461,0.0,0.0
x19412_930_73857_9_138,0.0,0.0
x19413_776_6034_9_132,0.0,0.0
x19415_810_6_9_184,0.0,0.0
x19417_680_52604_9_122,0.0,0.0
x19418_696_5738_9_117,0.0,0.0
x1941_613_35232_1_994,0.0,0.0
x19421_532_41389_9_146,0.0,0.0
x19422_573_46361_9_127,0.0,0.0
x19426_680_58212_9_16,0.0,0.0
x19427_806_55613_9_147,0.0,0.0
x19429_849_54452_9_13,0.0,0.0
x1942_678_42682_2_042,0.0,0.0
x19433_792_5102_9_13,0.0,0.0
x19438_589_46153_9_163,0.0,0.0
x19444_383_3667_9_154,0.0,0.0
x19410_747_50326_9_151,0.0,0.0
x19310_665_49861_9_069,0.0,0.0
x19312_730_598_9_073,0.0,0.0
x19314_589_48401_9_075,0.0,0.0
x19319_905_50778_9_087,0.0,0.0
x1931_574_31416_1_975,0.0,0.0
x19320_697_48273_9_09,0.0,0.0
x19324_692_53385_9_087,0.0,0.0
x19329_499_41664_9_083,0.0,0.0
x1932_341_31657_1_963,0.0,0.0
x19333_536_5051_9_074,0.0,0.0
x19338_803_61074_9_096,0.0,0.0
x19344_800_60417_9_097,0.0,0.0
x19345_798_56252_9_056,0.0,0.0
x19347_838_55691_9_102,0.0,0.0
x19378_674_62962_9_119,0.0,0.0
x1934_631_36289_1_989,0.0,0.0
x19350_668_58018_9_096,0.0,0.0
x19355_834_62239_9_11,0.0,0.0
x19356_778_57446_9_081,0.0,0.0
x19357_796_58684_9_081,0.0,0.0
x19359_732_53202_9_122,0.0,0.0
x19361_710_54882_9_104,0.0,0.0
x19364_600_47434_9_107,0.0,0.0
x19366_1409_0852_9_098,0.0,0.0
x19367_1044_66564_9_115,0.0,0.0
x19371_773_51618_9_101,0.0,0.0
x19372_890_56756_9_121,0.0,0.0
x19373_1049_61917_9_122,0.0,0.0
x19374_629_57168_9_126,0.0,0.0
x19375_822_58348_9_119,0.0,0.0
x19349_586_57736_9_06,0.0,0.0
x19515_592_49562_9_172,0.0,0.0
x19517_1089_95175_9_18,0.0,0.0
x19518_840_61008_9_187,0.0,0.0
x19519_718_54594_9_187,0.0,0.0
x1951_507_32631_1_997,0.0,0.0
x19520_521_45754_9_191,0.0,0.0
x19522_902_65124_9_19,0.0,0.0
x19525_794_57465_9_194,0.0,0.0
x19527_848_60038_9_186,0.0,0.0
x19528_960_66093_9_194,0.0,0.0
x19533_826_61872_9_191,0.0,0.0
x19537_723_50351_9_199,0.0,0.0
x19538_615_49671_9_19,0.0,0.0
x1953_571_34986_1_966,0.0,0.0
x19449_974_62867_9_151,0.0,0.0
x19543_858_60277_9_2,0.0,0.0
x19545_682_51751_9_196,0.0,0.0
x1954_479_25765_1_998,0.0,0.0
x19551_528_51394_9_19,0.0,0.0
x19552_799_53422_9_199,0.0,0.0
x19555_612_47389_9_193,0.0,0.0
x19556_772_58333_9_187,0.0,0.0
x19558_804_65719_9_214,0.0,0.0
x1955_395_19978_1_999,0.0,0.0
x19560_828_61621_9_174,0.0,0.0
x19566_739_47458_9_212,0.0,0.0
x1956_596_3418_1_995,0.0,0.0
x19571_496_47261_9_21,0.0,0.0
x19573_1070_68393_9_211,0.0,0.0
x19574_827_49317_9_224,0.0,0.0
x19542_851_62576_9_24,0.0,0.0
x1944_517_31057_1_991,0.0,0.0
x19450_458_43431_9_164,0.0,0.0
x19452_766_57545_9_157,0.0,0.0
x19456_1258_74787_9_167,0.0,0.0
x19457_788_55458_9_165,0.0,0.0
x19458_749_51851_9_179,0.0,0.0
x1945_546_35662_2,0.0,0.0
x19461_604_49146_9_162,0.0,0.0
x19463_784_54734_9_169,0.0,0.0
x19464_575_50267_9_166,0.0,0.0
x19466_624_50036_9_155,0.0,0.0
x19469_760_6816_9_168,0.0,0.0
x1946_535_32114_1_996,0.0,0.0
x19470_816_61987_9_182,0.0,0.0
x19471_722_51277_9_168,0.0,0.0
x1950_309_14402_1_948,0.0,0.0
x19474_865_52279_9_171,0.0,0.0
x19475_708_57508_9_175,0.0,0.0
x19476_724_56425_9_174,0.0,0.0
x19478_591_49943_9_173,0.0,0.0
x19480_654_54608_9_192,0.0,0.0
x19482_937_58572_9_177,0.0,0.0
x19488_932_6297_9_176,0.0,0.0
x1948_415_22736_1_99,0.0,0.0
x19490_665_51136_9_182,0.0,0.0
x19493_826_64063_9_186,0.0,0.0
x19499_363_28883_9_178,0.0,0.0
x1949_595_34102_2,0.0,0.0
x19500_872_62535_9_155,0.0,0.0
x19505_838_60341_9_189,0.0,0.0
x19509_953_55831_9_178,0.0,0.0
x19473_502_2921_9_174,0.0,0.0
x19118_794_57653_8_983,0.0,0.0
x1911_497_26881_1_99,0.0,0.0
x19125_1381_0625_8_986,0.0,0.0
x1912_405_21326_1_971,0.0,0.0
x19130_481_42442_8_977,0.0,0.0
x19131_599_57377_8_989,0.0,0.0
x19132_750_58779_8_989,0.0,0.0
x19133_1348_01981_8_986,0.0,0.0
x19135_708_57684_8_986,0.0,0.0
x19137_1420_05408_8_994,0.0,0.0
x19140_844_47107_8_972,0.0,0.0
x19142_826_59601_8_959,0.0,0.0
x19144_631_5185_8_988,0.0,0.0
x19150_1341_00105_8_996,0.0,0.0
x19309_382_40326_9_07,0.0,0.0
x19153_788_60391_8_995,0.0,0.0
x19154_1403_04271_8_996,0.0,0.0
x19155_1329_50769_9_001,0.0,0.0
x19156_1362_97831_8_976,0.0,0.0
x19158_687_48188_9_003,0.0,0.0
x19160_657_53008_9_015,0.0,0.0
x19163_1339_99679_8_999,0.0,0.0
x19166_734_59416_8_955,0.0,0.0
x19168_681_4927_8_965,0.0,0.0
x19173_702_54414_9_01,0.0,0.0
x19176_755_46913_9_004,0.0,0.0
x1917_472_36338_1_952,0.0,0.0
x19186_475_35753_9_006,0.0,0.0
x1918_804_48748_1_995,0.0,0.0
x19191_1318_01649_9_02,0.0,0.0
x19151_682_54099_8_979,0.0,0.0
x19066_771_46297_8_951,0.0,0.0
x19069_797_58663_8_951,0.0,0.0
x19070_760_53223_8_954,0.0,0.0
x19071_799_53288_8_952,0.0,0.0
x19076_738_55179_8_961,0.0,0.0
x19077_840_55697_8_978,0.0,0.0
x19078_540_4776_8_958,0.0,0.0
x19080_776_50613_8_961,0.0,0.0
x19084_703_47564_8_957,0.0,0.0
x19086_720_54063_8_963,0.0,0.0
x19087_772_56957_8_972,0.0,0.0
x19088_576_49856_8_96,0.0,0.0
x19089_558_48833_8_962,0.0,0.0
x1908_355_18939_1_983,0.0,0.0
x19115_1361_98252_8_978,0.0,0.0
x19092_866_60329_8_974,0.0,0.0
x19093_815_50609_8_96,0.0,0.0
x19099_842_70305_8_976,0.0,0.0
x1909_313_19502_1_99,0.0,0.0
x190_551_28129_0_832,0.0,0.0
x19101_615_49692_8_97,0.0,0.0
x19103_758_56313_8_961,0.0,0.0
x19104_1397_05944_9_002,0.0,0.0
x19106_662_51796_8_971,0.0,0.0
x19107_1419_03683_8_985,0.0,0.0
x19109_654_50697_8_977,0.0,0.0
x19110_637_48295_8_972,0.0,0.0
x19112_689_52135_8_96,0.0,0.0
x19113_655_5151_8_986,0.0,0.0
x19114_753_59598_8_981,0.0,0.0
x19091_783_61045_8_965,0.0,0.0
x19252_836_61798_9_04,0.0,0.0
x19253_1297_52268_9_034,0.0,0.0
x19256_1316_03838_9_046,0.0,0.0
x19257_500_48165_9_045,0.0,0.0
x19258_758_55728_9_068,0.0,0.0
x1925_576_38876_1_99,0.0,0.0
x19261_1286_02582_9_046,0.0,0.0
x19262_740_55911_9_032,0.0,0.0
x19263_1433_0816_9_088,0.0,0.0
x1926_969_0228_1_991,0.0,0.0
x19270_1309_01293_9_033,0.0,0.0
x19272_626_51008_9_053,0.0,0.0
x19274_625_50767_9_052,0.0,0.0
x19277_313_27294_9_133,0.0,0.0
x19192_641_5029_8_997,0.0,0.0
x1927_442_43675_1_993,0.0,0.0
x19280_669_53022_9_055,0.0,0.0
x19282_1394_03932_9_042,0.0,0.0
x19283_673_52511_9_055,0.0,0.0
x19286_732_61069_9_069,0.0,0.0
x19289_780_57806_9_087,0.0,0.0
x1928_433_27317_1_986,0.0,0.0
x19293_583_47061_9_113,0.0,0.0
x19296_1383_06937_9_013,0.0,0.0
x19298_768_5609_9_067,0.0,0.0
x1929_359_25791_1_968,0.0,0.0
x192_407_23994_0_862,0.0,0.0
x19302_550_41825_9_079,0.0,0.0
x19304_789_49372_9_049,0.0,0.0
x19306_806_56713_9_126,0.0,0.0
x19279_643_51751_9_054,0.0,0.0
x19193_659_51209_9_014,0.0,0.0
x19194_1025_54475_9_01,0.0,0.0
x19197_679_51398_9_005,0.0,0.0
x19199_1322_02083_9_017,0.0,0.0
x19200_774_49065_9_039,0.0,0.0
x19201_739_55573_8_965,0.0,0.0
x19202_413_80032_8_997,0.0,0.0
x19203_862_55614_9_034,0.0,0.0
x19205_1329_98809_9_019,0.0,0.0
x19206_846_59476_9_057,0.0,0.0
x19207_1351_97119_9_003,0.0,0.0
x19208_1399_06138_9_002,0.0,0.0
x1920_663_40575_2_004,0.0,0.0
x19215_1330_99135_9_019,0.0,0.0
x19216_697_4689_8_996,0.0,0.0
x19250_744_55748_9_091,0.0,0.0
x19220_681_47257_9_032,0.0,0.0
x19221_752_56135_9_078,0.0,0.0
x19222_758_59273_9_003,0.0,0.0
x19225_1324_00197_9_031,0.0,0.0
x19226_791_56535_9_056,0.0,0.0
x19227_1308_00684_9_03,0.0,0.0
x19229_708_6144_9_054,0.0,0.0
x19230_1274_0249_9_018,0.0,0.0
x19233_1314_0585_9_034,0.0,0.0
x19235_1300_03813_9_029,0.0,0.0
x19236_280_26301_9_042,0.0,0.0
x19238_690_54172_9_053,0.0,0.0
x19240_1303_02907_9_028,0.0,0.0
x19241_682_5958_9_061,0.0,0.0
x19242_828_60949_9_074,0.0,0.0
x1921_339_19506_1_967,0.0,0.0
x19914_651_51909_9_349,0.0,0.0
x19916_786_53821_9_359,0.0,0.0
x1991_662_40336_2_018,0.0,0.0
x19920_536_50455_9_358,0.0,0.0
x19921_697_52653_9_412,0.0,0.0
x19923_668_5822_9_355,0.0,0.0
x19924_712_61057_9_374,0.0,0.0
x19927_399_78465_9_364,0.0,0.0
x19928_892_47196_9_374,0.0,0.0
x19930_808_60814_9_374,0.0,0.0
x19933_692_52202_9_389,0.0,0.0
x19934_544_37898_9_368,0.0,0.0
x19935_782_56932_9_375,0.0,0.0
x19936_501_37362_9_385,0.0,0.0
x19576_555_46355_9_23,0.0,0.0
x1993_431_22085_2_004,0.0,0.0
x19940_934_58177_9_389,0.0,0.0
x19941_445_3675_9_387,0.0,0.0
x19943_646_53983_9_413,0.0,0.0
x1994_315_23149_2_008,0.0,0.0
x19952_1456_12994_9_404,0.0,0.0
x19954_752_56281_9_422,0.0,0.0
x19955_705_49269_9_418,0.0,0.0
x19956_530_49457_9_408,0.0,0.0
x19959_548_50439_9_404,0.0,0.0
x19960_907_52365_9_395,0.0,0.0
x19962_728_56711_9_399,0.0,0.0
x19963_773_6271_9_408,0.0,0.0
x19964_858_59828_9_408,0.0,0.0
x19967_766_5218_9_403,0.0,0.0
x19939_774_54938_9_449,0.0,0.0
x19863_894_44893_9_322,0.0,0.0
x19864_690_54254_9_332,0.0,0.0
x19865_844_6035_9_339,0.0,0.0
x19866_886_50683_9_345,0.0,0.0
x19867_430_37839_9_32,0.0,0.0
x19869_844_52483_9_346,0.0,0.0
x1986_307_22657_2_013,0.0,0.0
x19872_828_55032_9_343,0.0,0.0
x19873_744_56104_9_339,0.0,0.0
x19874_896_53859_9_343,0.0,0.0
x19875_964_52738_9_347,0.0,0.0
x19876_677_52264_9_325,0.0,0.0
x19878_738_6246_9_331,0.0,0.0
x19879_806_57033_9_344,0.0,0.0
x19911_822_60241_9_362,0.0,0.0
x19882_643_51816_9_275,0.0,0.0
x19885_580_53075_9_355,0.0,0.0
x19889_1055_76261_9_373,0.0,0.0
x1988_978_08543_2_018,0.0,0.0
x19892_848_52955_9_256,0.0,0.0
x19893_581_45712_9_34,0.0,0.0
x19894_458_4352_9_358,0.0,0.0
x19895_665_57373_9_357,0.0,0.0
x19896_647_5629_9_36,0.0,0.0
x19899_912_57049_9_322,0.0,0.0
x198_377_23052_0_839,0.0,0.0
x19904_629_40531_9_364,0.0,0.0
x19905_699_50745_9_338,0.0,0.0
x19906_760_60858_9_393,0.0,0.0
x1990_674_406_2_018,0.0,0.0
x19880_823_53138_9_347,0.0,0.0
x2003_581_39823_2_019,0.0,0.0
x20040_754_57327_9_464,0.0,0.0
x20042_708_57413_9_443,0.0,0.0
x20043_774_57784_9_444,0.0,0.0
x20045_585_5245_9_432,0.0,0.0
x20046_799_53417_9_413,0.0,0.0
x20047_586_48193_9_44,0.0,0.0
x20048_787_49323_9_429,0.0,0.0
x20051_828_61357_9_467,0.0,0.0
x20053_546_48909_9_452,0.0,0.0
x20057_564_49905_9_448,0.0,0.0
x20059_604_47284_9_448,0.0,0.0
x20061_854_56718_9_452,0.0,0.0
x20064_845_55266_9_441,0.0,0.0
x19969_710_55671_9_404,0.0,0.0
x20077_828_57157_9_505,0.0,0.0
x20082_1013_61702_9_456,0.0,0.0
x20085_542_52983_9_472,0.0,0.0
x20088_1008_66203_9_45,0.0,0.0
x20092_767_52425_9_407,0.0,0.0
x20095_884_61514_9_477,0.0,0.0
x20097_748_56636_9_531,0.0,0.0
x20099_499_45065_9_466,0.0,0.0
x2009_653_34412_2_032,0.0,0.0
x20100_716_55803_9_459,0.0,0.0
x20103_808_55037_9_465,0.0,0.0
x20105_1284_03002_9_48,0.0,0.0
x20107_682_56251_9_436,0.0,0.0
x20110_766_57549_9_463,0.0,0.0
x20111_678_54375_9_551,0.0,0.0
x20069_842_7019_9_475,0.0,0.0
x1996_610_39222_2_023,0.0,0.0
x19970_750_54977_9_407,0.0,0.0
x19974_566_51475_9_404,0.0,0.0
x19976_624_53485_9_396,0.0,0.0
x19979_1350_07881_9_391,0.0,0.0
x1997_714_53651_2_026,0.0,0.0
x19980_732_6139_9_405,0.0,0.0
x19982_722_55533_9_42,0.0,0.0
x19983_1478_10659_9_409,0.0,0.0
x19988_887_57048_9_43,0.0,0.0
x19989_832_5846_9_409,0.0,0.0
x19991_1089_6466_9_415,0.0,0.0
x19993_661_52777_9_411,0.0,0.0
x19997_683_51101_9_413,0.0,0.0
x1_298_11524_0_583,0.0,0.0
x20031_750_50232_9_437,0.0,0.0
x20003_873_71599_9_41,0.0,0.0
x20004_890_74217_9_425,0.0,0.0
x20005_918_77297_9_425,0.0,0.0
x20006_758_62994_9_422,0.0,0.0
x20008_659_44536_9_419,0.0,0.0
x20009_765_49319_9_445,0.0,0.0
x2000_648_3893_2_04,0.0,0.0
x20012_889_5472_9_408,0.0,0.0
x20013_800_6203_9_431,0.0,0.0
x20014_706_53968_9_426,0.0,0.0
x20018_700_57281_9_432,0.0,0.0
x20019_772_59355_9_447,0.0,0.0
x20024_790_57559_9_435,0.0,0.0
x20029_812_55467_9_431,0.0,0.0
x2002_213_14853_2_037,0.0,0.0
x20001_696_57664_9_412,0.0,0.0
x19637_815_5064_9_222,0.0,0.0
x19638_784_60956_9_218,0.0,0.0
x1963_499_30138_2_005,0.0,0.0
x19642_836_57624_9_228,0.0,0.0
x19644_810_6234_9_234,0.0,0.0
x19649_920_62901_9_236,0.0,0.0
x1964_489_31561_2_002,0.0,0.0
x19651_445_39044_9_238,0.0,0.0
x19653_846_52357_9_25,0.0,0.0
x19658_696_49652_9_222,0.0,0.0
x19659_398_79597_9_228,0.0,0.0
x19660_692_58155_9_253,0.0,0.0
x19663_504_47737_9_256,0.0,0.0
x19666_770_51403_9_251,0.0,0.0
x19862_913_52545_9_336,0.0,0.0
x19671_795_57655_9_229,0.0,0.0
x19677_816_57174_9_284,0.0,0.0
x19680_602_4802_9_168,0.0,0.0
x19682_790_57387_9_283,0.0,0.0
x19683_706_59791_9_244,0.0,0.0
